camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
v2,0.0008397102355957031,2.0742416381835938e-05,0.08089232444763184,2.384185791015625e-07,0.003088712692260742,0.0027947425842285156
v2,0.0005679130554199219,1.4781951904296875e-05,0.021966218948364258,2.384185791015625e-07,0.003067493438720703,0.002755403518676758
v2,0.0007517337799072266,1.811981201171875e-05,0.01935100555419922,2.384185791015625e-07,0.003408193588256836,0.0030105113983154297
v2,0.0005490779876708984,1.5020370483398438e-05,0.07500195503234863,4.76837158203125e-07,0.002713918685913086,0.002586841583251953
v2,0.000827789306640625,1.811981201171875e-05,0.07997989654541016,0.0,0.004118680953979492,0.0032122135162353516
v2,0.0009553432464599609,2.1457672119140625e-05,0.024132728576660156,0.0,0.0031647682189941406,0.003078460693359375
v2,0.0005562305450439453,1.4543533325195312e-05,0.01981043815612793,2.384185791015625e-07,0.0035173892974853516,0.002888202667236328
v2,0.0006906986236572266,1.4066696166992188e-05,0.019298791885375977,4.76837158203125e-07,0.0031435489654541016,0.0031790733337402344
v2,0.0006132125854492188,1.430511474609375e-05,0.06878900527954102,2.384185791015625e-07,0.002760171890258789,0.0026960372924804688
v2,0.0008337497711181641,1.8358230590820312e-05,0.07715296745300293,0.0,0.002862215042114258,0.002726316452026367
v2,0.0007302761077880859,2.0265579223632812e-05,0.02034449577331543,2.384185791015625e-07,0.00400233268737793,0.002997875213623047
v2,0.000621795654296875,1.5974044799804688e-05,0.0208282470703125,0.0,0.004477500915527344,0.003061532974243164
v2,0.0006709098815917969,1.7404556274414062e-05,0.025502443313598633,2.384185791015625e-07,0.0035638809204101562,0.003384113311767578
v2,0.0009379386901855469,2.2172927856445312e-05,0.07466650009155273,0.0,0.0025658607482910156,0.006479501724243164
v2,0.0005786418914794922,1.430511474609375e-05,0.0818474292755127,2.384185791015625e-07,0.002599954605102539,0.0028307437896728516
v2,0.0005600452423095703,1.4066696166992188e-05,0.06670618057250977,0.0,0.004203319549560547,0.0027070045471191406
v2,0.0005812644958496094,1.52587890625e-05,0.07299089431762695,2.384185791015625e-07,0.003728628158569336,0.002983570098876953
v2,0.0005826950073242188,1.430511474609375e-05,0.0755913257598877,2.384185791015625e-07,0.0027666091918945312,0.0029659271240234375
v2,0.0005552768707275391,1.430511474609375e-05,0.018402099609375,0.0,0.0034074783325195312,0.003028392791748047
v2,0.0006401538848876953,1.6450881958007812e-05,0.07135963439941406,2.384185791015625e-07,0.003712892532348633,0.002861499786376953
v2,0.000732421875,2.002716064453125e-05,0.07359528541564941,2.384185791015625e-07,0.0037212371826171875,0.0028455257415771484
v2,0.0008301734924316406,1.9073486328125e-05,0.07886624336242676,2.384185791015625e-07,0.002932310104370117,0.0026094913482666016
v2,0.0005691051483154297,1.4781951904296875e-05,0.02032947540283203,2.384185791015625e-07,0.004138469696044922,0.003464221954345703
v2,0.0007066726684570312,1.9073486328125e-05,0.07281208038330078,0.0,0.003977298736572266,0.006838321685791016
v2,0.0005474090576171875,1.5020370483398438e-05,0.07078218460083008,0.0,0.0031626224517822266,0.002667665481567383
v2,0.00057220458984375,1.4066696166992188e-05,0.020527124404907227,0.0,0.0027894973754882812,0.0029342174530029297
v2,0.0005526542663574219,1.52587890625e-05,0.022385358810424805,0.0,0.0030469894409179688,0.0030145645141601562
v2,0.0005588531494140625,1.4543533325195312e-05,0.02082061767578125,2.384185791015625e-07,0.0028896331787109375,0.0026082992553710938
v2,0.0007722377777099609,1.9073486328125e-05,0.02854180335998535,2.384185791015625e-07,0.00432276725769043,0.003946542739868164
v2,0.0006749629974365234,1.7642974853515625e-05,0.026589155197143555,0.0,0.003376483917236328,0.0034902095794677734
v2,0.0006587505340576172,1.621246337890625e-05,0.0214998722076416,2.384185791015625e-07,0.002917051315307617,0.0026848316192626953
v2,0.0006356239318847656,1.7881393432617188e-05,0.06970691680908203,0.0,0.0034949779510498047,0.002749919891357422
v2,0.0008511543273925781,2.1457672119140625e-05,0.02361583709716797,0.0,0.0027844905853271484,0.0026950836181640625
v2,0.0006127357482910156,5.459785461425781e-05,0.06882548332214355,2.384185791015625e-07,0.003835439682006836,0.0028116703033447266
v2,0.0010688304901123047,2.7418136596679688e-05,0.07548666000366211,2.384185791015625e-07,0.0028934478759765625,0.002530813217163086
v2,0.0006985664367675781,1.52587890625e-05,0.022187232971191406,0.0,0.0040776729583740234,0.002899169921875
v2,0.0005757808685302734,1.52587890625e-05,0.07721614837646484,0.0,0.002756834030151367,0.0026361942291259766
v2,0.0008831024169921875,2.2172927856445312e-05,0.07586956024169922,0.0,0.0029027462005615234,0.002943277359008789
v2,0.0010004043579101562,2.4318695068359375e-05,0.07214236259460449,0.0,0.0026807785034179688,0.002741098403930664
v2,0.0009062290191650391,1.6689300537109375e-05,0.07207274436950684,0.0,0.0028350353240966797,0.002859354019165039
v2,0.0008971691131591797,2.0503997802734375e-05,0.07969117164611816,2.384185791015625e-07,0.0027244091033935547,0.002640962600708008
v2,0.0005922317504882812,1.4781951904296875e-05,0.07234334945678711,0.0,0.0029726028442382812,0.002760171890258789
v2,0.0009546279907226562,1.9073486328125e-05,0.03667020797729492,2.384185791015625e-07,0.005026578903198242,0.00464320182800293
v2,0.0006048679351806641,1.5974044799804688e-05,0.07910823822021484,2.384185791015625e-07,0.0034148693084716797,0.0031371116638183594
v2,0.0006592273712158203,1.621246337890625e-05,0.07980704307556152,0.0,0.0033376216888427734,0.003261089324951172
v2,0.0005488395690917969,1.3828277587890625e-05,0.07316470146179199,0.0,0.002629995346069336,0.002574920654296875
v2,0.0006473064422607422,1.4066696166992188e-05,0.07938599586486816,2.384185791015625e-07,0.0029897689819335938,0.0030710697174072266
v2,0.0006697177886962891,1.5974044799804688e-05,0.07559919357299805,0.0,0.003602743148803711,0.002637147903442383
v2,0.0008363723754882812,1.7404556274414062e-05,0.0737762451171875,0.0,0.0028274059295654297,0.0028069019317626953
v2,0.0005702972412109375,1.52587890625e-05,0.0174863338470459,2.384185791015625e-07,0.0028018951416015625,0.0025932788848876953
v2,0.0006685256958007812,1.6927719116210938e-05,0.022129535675048828,2.384185791015625e-07,0.0031387805938720703,0.0032091140747070312
v2,0.0009038448333740234,1.7404556274414062e-05,0.020604848861694336,0.0,0.0030393600463867188,0.002674102783203125
v2,0.0006861686706542969,1.8358230590820312e-05,0.08093523979187012,0.0,0.0026941299438476562,0.002637624740600586
v2,0.0006225109100341797,1.4781951904296875e-05,0.07181406021118164,2.384185791015625e-07,0.0028281211853027344,0.006327152252197266
v2,0.0005557537078857422,1.4781951904296875e-05,0.07479476928710938,2.384185791015625e-07,0.0027272701263427734,0.002987384796142578
v2,0.0007054805755615234,1.7881393432617188e-05,0.08173847198486328,0.0,0.0031702518463134766,0.002941608428955078
v2,0.000553131103515625,1.4543533325195312e-05,0.019384145736694336,2.384185791015625e-07,0.002910614013671875,0.005666017532348633
v2,0.0006792545318603516,1.7404556274414062e-05,0.08050894737243652,2.384185791015625e-07,0.0027532577514648438,0.0027358531951904297
v2,0.0006635189056396484,1.621246337890625e-05,0.02170848846435547,2.384185791015625e-07,0.003932476043701172,0.002716064453125
v2,0.0005829334259033203,1.4781951904296875e-05,0.0732264518737793,0.0,0.003008604049682617,0.0026628971099853516
v2,0.0007762908935546875,2.3603439331054688e-05,0.01911187171936035,0.0,0.0034818649291992188,0.0027701854705810547
v2,0.0005629062652587891,1.430511474609375e-05,0.08031892776489258,2.384185791015625e-07,0.002759695053100586,0.002670764923095703
v2,0.0007212162017822266,1.6689300537109375e-05,0.01834702491760254,2.384185791015625e-07,0.002976655960083008,0.0025987625122070312
v2,0.0007216930389404297,1.9788742065429688e-05,0.026151657104492188,2.384185791015625e-07,0.00418853759765625,0.003625631332397461
v2,0.0005612373352050781,1.4543533325195312e-05,0.08069539070129395,2.384185791015625e-07,0.002960681915283203,0.0026607513427734375
v2,0.0005834102630615234,1.3589859008789062e-05,0.0684819221496582,2.384185791015625e-07,0.0029256343841552734,0.002806425094604492
v2,0.0005474090576171875,1.4781951904296875e-05,0.06911230087280273,4.76837158203125e-07,0.0027234554290771484,0.00266265869140625
v2,0.0005884170532226562,1.621246337890625e-05,0.07859253883361816,0.0,0.0037322044372558594,0.0057599544525146484
v2,0.0008807182312011719,1.71661376953125e-05,0.019720792770385742,0.0,0.003432750701904297,0.0032465457916259766
v2,0.0008778572082519531,1.9788742065429688e-05,0.07953262329101562,2.384185791015625e-07,0.004475831985473633,0.0031731128692626953
v2,0.0006368160247802734,1.6689300537109375e-05,0.01744842529296875,2.384185791015625e-07,0.002725839614868164,0.005651235580444336
v2,0.0007200241088867188,1.52587890625e-05,0.016338586807250977,2.384185791015625e-07,0.002970457077026367,0.0032880306243896484
v2,0.0006136894226074219,1.4781951904296875e-05,0.07327079772949219,0.0,0.002701997756958008,0.0026826858520507812
v2,0.0005688667297363281,1.4781951904296875e-05,0.02088332176208496,0.0,0.006748199462890625,0.007010459899902344
v2,0.0007879734039306641,1.9550323486328125e-05,0.025490999221801758,0.0,0.0026960372924804688,0.007127046585083008
v2,0.0006222724914550781,1.5735626220703125e-05,0.0723409652709961,0.0,0.0028383731842041016,0.0057048797607421875
v2,0.0005552768707275391,1.4781951904296875e-05,0.018626689910888672,2.384185791015625e-07,0.0038671493530273438,0.003080129623413086
v2,0.0006239414215087891,1.3589859008789062e-05,0.0781259536743164,0.0,0.002724170684814453,0.0025620460510253906
v2,0.0005970001220703125,1.4781951904296875e-05,0.019583940505981445,2.384185791015625e-07,0.0028433799743652344,0.0030059814453125
v2,0.0005943775177001953,1.621246337890625e-05,0.021103620529174805,2.384185791015625e-07,0.0036287307739257812,0.003190279006958008
v2,0.0006687641143798828,1.621246337890625e-05,0.019698381423950195,0.0,0.004517793655395508,0.006683349609375
v2,0.0006325244903564453,1.430511474609375e-05,0.07646036148071289,0.0,0.002650737762451172,0.0025780200958251953
v2,0.0006153583526611328,1.621246337890625e-05,0.0838770866394043,0.0,0.002696514129638672,0.0026345252990722656
v2,0.0007512569427490234,1.6450881958007812e-05,0.01831674575805664,4.76837158203125e-07,0.002954721450805664,0.0027604103088378906
v2,0.0006511211395263672,1.5735626220703125e-05,0.07471179962158203,2.384185791015625e-07,0.0029320716857910156,0.0028731822967529297
v2,0.0008823871612548828,1.9311904907226562e-05,0.07917547225952148,2.384185791015625e-07,0.002769947052001953,0.0027709007263183594
v2,0.0005609989166259766,1.52587890625e-05,0.01970052719116211,0.0,0.00316619873046875,0.003708362579345703
v2,0.0007278919219970703,1.7642974853515625e-05,0.022762775421142578,2.384185791015625e-07,0.0033905506134033203,0.0034177303314208984
v2,0.0005600452423095703,1.430511474609375e-05,0.07587313652038574,0.0,0.003245115280151367,0.002763032913208008
v2,0.0006222724914550781,1.6689300537109375e-05,0.020844697952270508,0.0,0.003568887710571289,0.0027074813842773438
v2,0.0007398128509521484,1.71661376953125e-05,0.07938909530639648,0.0,0.0026977062225341797,0.002569437026977539
v2,0.000736236572265625,1.621246337890625e-05,0.019428014755249023,2.384185791015625e-07,0.00274658203125,0.0026607513427734375
v2,0.0005702972412109375,1.430511474609375e-05,0.019568443298339844,0.0,0.002869129180908203,0.00494837760925293
v2,0.0009205341339111328,2.0503997802734375e-05,0.019805431365966797,2.384185791015625e-07,0.0030291080474853516,0.0026009082794189453
v2,0.000576019287109375,1.5497207641601562e-05,0.019724607467651367,2.384185791015625e-07,0.0029795169830322266,0.0028238296508789062
v2,0.0008845329284667969,1.8358230590820312e-05,0.07610154151916504,2.384185791015625e-07,0.0028960704803466797,0.0025136470794677734
v2,0.0006051063537597656,1.5974044799804688e-05,0.02168107032775879,0.0,0.002629518508911133,0.004709005355834961
v2,0.0005552768707275391,1.4781951904296875e-05,0.06782078742980957,0.0,0.003108978271484375,0.002730131149291992
v2,0.0007646083831787109,1.7404556274414062e-05,0.01951766014099121,2.384185791015625e-07,0.002748727798461914,0.0027120113372802734
v2,0.0007262229919433594,1.5020370483398438e-05,0.01970982551574707,2.384185791015625e-07,0.002901315689086914,0.0026950836181640625
v2,0.0009126663208007812,1.6689300537109375e-05,0.01816391944885254,0.0,0.0035600662231445312,0.002718687057495117
v2,0.0007283687591552734,1.4781951904296875e-05,0.018138647079467773,4.76837158203125e-07,0.0029935836791992188,0.002869844436645508
v2,0.0007610321044921875,1.6689300537109375e-05,0.02208995819091797,2.384185791015625e-07,0.0030024051666259766,0.002722501754760742
v2,0.0008039474487304688,2.0265579223632812e-05,0.026793241500854492,2.384185791015625e-07,0.005422830581665039,0.003628969192504883
v2,0.0006282329559326172,1.4543533325195312e-05,0.019126415252685547,2.384185791015625e-07,0.0033464431762695312,0.002779722213745117
v2,0.0006489753723144531,3.170967102050781e-05,0.02215433120727539,2.384185791015625e-07,0.0030913352966308594,0.002943754196166992
v2,0.0005791187286376953,1.4543533325195312e-05,0.019031524658203125,2.384185791015625e-07,0.003889799118041992,0.003108978271484375
v2,0.0007188320159912109,1.7881393432617188e-05,0.07041406631469727,2.384185791015625e-07,0.0026922225952148438,0.0029993057250976562
v2,0.0006420612335205078,1.5974044799804688e-05,0.020699024200439453,0.0,0.0030405521392822266,0.0035567283630371094
v2,0.0006721019744873047,1.5974044799804688e-05,0.01936030387878418,0.0,0.004228353500366211,0.0034449100494384766
v2,0.0006070137023925781,1.3589859008789062e-05,0.0748593807220459,0.0,0.0028295516967773438,0.0030355453491210938
v2,0.0006511211395263672,1.5974044799804688e-05,0.0812840461730957,0.0,0.002944469451904297,0.002719402313232422
v2,0.0007808208465576172,1.71661376953125e-05,0.02015399932861328,0.0,0.0027871131896972656,0.0029044151306152344
v2,0.0005834102630615234,1.430511474609375e-05,0.02143573760986328,0.0,0.0037353038787841797,0.0031735897064208984
v2,0.0008025169372558594,1.7404556274414062e-05,0.017526865005493164,2.384185791015625e-07,0.003215312957763672,0.0051898956298828125
v2,0.0006000995635986328,1.621246337890625e-05,0.020271778106689453,2.384185791015625e-07,0.004201412200927734,0.00295257568359375
v2,0.0007326602935791016,1.7881393432617188e-05,0.023813486099243164,0.0,0.0035805702209472656,0.004148721694946289
v2,0.0006184577941894531,1.5020370483398438e-05,0.06998705863952637,2.384185791015625e-07,0.0032820701599121094,0.002722024917602539
v2,0.0006251335144042969,1.6689300537109375e-05,0.02114105224609375,0.0,0.0030088424682617188,0.0030434131622314453
v2,0.0008094310760498047,1.9550323486328125e-05,0.02493596076965332,2.384185791015625e-07,0.003035306930541992,0.002851247787475586
v2,0.0007073879241943359,1.811981201171875e-05,0.022191762924194336,2.384185791015625e-07,0.003596067428588867,0.003221273422241211
v2,0.0006361007690429688,1.621246337890625e-05,0.01887655258178711,2.384185791015625e-07,0.003537416458129883,0.0036432743072509766
v2,0.0005958080291748047,1.52587890625e-05,0.07486414909362793,0.0,0.002777099609375,0.002686738967895508
v2,0.0006463527679443359,1.621246337890625e-05,0.06819486618041992,0.0,0.0026335716247558594,0.002569437026977539
v2,0.0005462169647216797,1.4543533325195312e-05,0.07796812057495117,2.384185791015625e-07,0.002900838851928711,0.0030503273010253906
v2,0.0007889270782470703,1.8835067749023438e-05,0.022251605987548828,0.0,0.0032639503479003906,0.0025556087493896484
v2,0.0005428791046142578,1.4543533325195312e-05,0.01850128173828125,0.0,0.0029845237731933594,0.0030443668365478516
v2,0.0006048679351806641,1.5974044799804688e-05,0.0218045711517334,0.0,0.004098176956176758,0.003939151763916016
v2,0.0008356571197509766,2.09808349609375e-05,0.07821369171142578,2.384185791015625e-07,0.0034182071685791016,0.0028717517852783203
v2,0.0008471012115478516,1.4543533325195312e-05,0.018404245376586914,0.0,0.003096342086791992,0.0028548240661621094
v2,0.0010099411010742188,1.7642974853515625e-05,0.07225251197814941,0.0,0.0032312870025634766,0.0028505325317382812
v2,0.0007841587066650391,2.1219253540039062e-05,0.07726335525512695,0.0,0.0027205944061279297,0.002616405487060547
v2,0.0005843639373779297,1.5020370483398438e-05,0.07027721405029297,0.0,0.0029692649841308594,0.0026988983154296875
v2,0.0007193088531494141,1.9073486328125e-05,0.07329106330871582,2.384185791015625e-07,0.004401683807373047,0.00444793701171875
v2,0.0006260871887207031,1.5974044799804688e-05,0.07760310173034668,0.0,0.0026514530181884766,0.0025169849395751953
v2,0.0005431175231933594,1.430511474609375e-05,0.07767701148986816,0.0,0.0026733875274658203,0.0027441978454589844
v2,0.0005762577056884766,1.430511474609375e-05,0.07010030746459961,2.384185791015625e-07,0.002640962600708008,0.002579212188720703
v2,0.0006008148193359375,1.52587890625e-05,0.06648921966552734,2.384185791015625e-07,0.0031740665435791016,0.006094455718994141
v2,0.0006968975067138672,1.6450881958007812e-05,0.029227733612060547,7.152557373046875e-07,0.00831294059753418,0.007366180419921875
v2,0.0005910396575927734,1.6689300537109375e-05,0.07265925407409668,0.0,0.0027174949645996094,0.002667665481567383
v2,0.0006177425384521484,1.5497207641601562e-05,0.02133035659790039,0.0,0.003130674362182617,0.0030465126037597656
v2,0.0005605220794677734,1.4066696166992188e-05,0.06756925582885742,0.0,0.0027594566345214844,0.0026810169219970703
v2,0.0006046295166015625,1.4781951904296875e-05,0.08603334426879883,4.76837158203125e-07,0.005525827407836914,0.0050830841064453125
v2,0.0007476806640625,1.71661376953125e-05,0.021661758422851562,0.0,0.003262758255004883,0.0030622482299804688
v2,0.0007035732269287109,1.4781951904296875e-05,0.07216405868530273,2.384185791015625e-07,0.002973318099975586,0.0030999183654785156
v2,0.0025246143341064453,1.811981201171875e-05,0.021863222122192383,2.384185791015625e-07,0.003088712692260742,0.0031418800354003906
v2,0.0005576610565185547,1.4781951904296875e-05,0.016944169998168945,2.384185791015625e-07,0.003471851348876953,0.0031909942626953125
v2,0.0008749961853027344,1.7881393432617188e-05,0.02112436294555664,0.0,0.0038242340087890625,0.007483959197998047
v2,0.0006465911865234375,1.1682510375976562e-05,0.08367562294006348,0.0,0.002705097198486328,0.0025300979614257812
v2,0.0010967254638671875,2.6226043701171875e-05,0.022255897521972656,0.0,0.002685070037841797,0.0028138160705566406
v2,0.0007755756378173828,2.0742416381835938e-05,0.08185482025146484,4.76837158203125e-07,0.0026674270629882812,0.0026094913482666016
v2,0.0007166862487792969,1.52587890625e-05,0.019309520721435547,2.384185791015625e-07,0.003251791000366211,0.002850770950317383
v2,0.0007555484771728516,2.09808349609375e-05,0.02909541130065918,0.0,0.0029959678649902344,0.0028214454650878906
v2,0.0006139278411865234,1.4543533325195312e-05,0.07015419006347656,2.384185791015625e-07,0.003302335739135742,0.002732992172241211
v2,0.0005486011505126953,1.430511474609375e-05,0.0679481029510498,0.0,0.005750894546508789,0.002919435501098633
v2,0.0005943775177001953,1.430511474609375e-05,0.06863284111022949,0.0,0.0031642913818359375,0.0026590824127197266
v2,0.0005943775177001953,1.4781951904296875e-05,0.06911206245422363,0.0,0.0033795833587646484,0.002919435501098633
v2,0.001012563705444336,1.8835067749023438e-05,0.07659626007080078,4.76837158203125e-07,0.002627134323120117,0.005324125289916992
v2,0.0006895065307617188,1.5735626220703125e-05,0.024036645889282227,2.384185791015625e-07,0.0040667057037353516,0.002633810043334961
v2,0.0008144378662109375,1.6927719116210938e-05,0.0186004638671875,0.0,0.0035212039947509766,0.002824544906616211
v2,0.0005612373352050781,1.430511474609375e-05,0.0762777328491211,0.0,0.003539562225341797,0.0027174949645996094
v2,0.0009682178497314453,1.5735626220703125e-05,0.019633054733276367,2.384185791015625e-07,0.0027780532836914062,0.0027658939361572266
v2,0.0006136894226074219,1.5020370483398438e-05,0.08564972877502441,2.384185791015625e-07,0.0033669471740722656,0.007126331329345703
v2,0.0006949901580810547,1.7642974853515625e-05,0.08507847785949707,2.384185791015625e-07,0.003045797348022461,0.002679586410522461
v2,0.0005910396575927734,1.4066696166992188e-05,0.06576919555664062,0.0,0.0029709339141845703,0.0027153491973876953
v2,0.0009176731109619141,1.811981201171875e-05,0.07391977310180664,0.0,0.0028121471405029297,0.0035109519958496094
v2,0.0005631446838378906,1.52587890625e-05,0.07757830619812012,0.0,0.0029227733612060547,0.0033693313598632812
v2,0.0006036758422851562,1.3589859008789062e-05,0.23176169395446777,2.384185791015625e-07,0.0034813880920410156,0.0036699771881103516
v2,0.0011467933654785156,1.9073486328125e-05,0.023140668869018555,0.0,0.0037343502044677734,0.003126382827758789
v2,0.001249551773071289,3.314018249511719e-05,0.07717490196228027,0.0,0.0046846866607666016,0.003113985061645508
v2,0.0010445117950439453,2.002716064453125e-05,0.023202896118164062,0.0,0.002867460250854492,0.0026276111602783203
v2,0.0007355213165283203,1.7642974853515625e-05,0.07901120185852051,2.384185791015625e-07,0.00410914421081543,0.0033206939697265625
v2,0.0011069774627685547,2.3365020751953125e-05,0.07794070243835449,2.384185791015625e-07,0.0034182071685791016,0.0033233165740966797
v2,0.000850677490234375,2.8848648071289062e-05,0.07542729377746582,2.384185791015625e-07,0.002704620361328125,0.00267791748046875
v2,0.000682830810546875,1.7404556274414062e-05,0.02090620994567871,2.384185791015625e-07,0.0027756690979003906,0.0028162002563476562
v2,0.0007684230804443359,1.71661376953125e-05,0.0737001895904541,2.384185791015625e-07,0.0046825408935546875,0.004177570343017578
v2,0.0013446807861328125,2.288818359375e-05,0.02080988883972168,2.384185791015625e-07,0.0036725997924804688,0.002622842788696289
v2,0.0006978511810302734,1.6450881958007812e-05,0.07904195785522461,0.0,0.0039484500885009766,0.002967357635498047
v2,0.0007090568542480469,1.5974044799804688e-05,0.0760807991027832,0.0,0.0038878917694091797,0.0026667118072509766
v2,0.0008075237274169922,1.6927719116210938e-05,0.024007320404052734,0.0,0.0038940906524658203,0.003424406051635742
v2,0.0009722709655761719,1.9550323486328125e-05,0.07858157157897949,4.76837158203125e-07,0.009485721588134766,0.007946491241455078
v2,0.0011649131774902344,1.8835067749023438e-05,0.08985495567321777,2.384185791015625e-07,0.0039179325103759766,0.003052234649658203
v2,0.0006959438323974609,1.6927719116210938e-05,0.0789949893951416,2.384185791015625e-07,0.0030837059020996094,0.0027968883514404297
v2,0.0005533695220947266,1.5020370483398438e-05,0.0765984058380127,0.0,0.002925872802734375,0.0026826858520507812
v2,0.0005552768707275391,1.4781951904296875e-05,0.020483732223510742,2.384185791015625e-07,0.0047206878662109375,0.003161191940307617
v2,0.0005526542663574219,1.4781951904296875e-05,0.07635831832885742,0.0,0.0032384395599365234,0.0034058094024658203
v2,0.0005536079406738281,1.52587890625e-05,0.01924610137939453,2.384185791015625e-07,0.0027551651000976562,0.002701997756958008
v2,0.0006585121154785156,1.049041748046875e-05,0.03070974349975586,0.0,0.0027008056640625,0.002967357635498047
v2,0.0007569789886474609,2.1696090698242188e-05,0.023511648178100586,0.0,0.0034084320068359375,0.004730939865112305
v2,0.0005462169647216797,1.52587890625e-05,0.06866621971130371,4.76837158203125e-07,0.0028133392333984375,0.0031747817993164062
v2,0.0007340908050537109,1.5735626220703125e-05,0.0773162841796875,7.152557373046875e-07,0.006682872772216797,0.005662441253662109
v2,0.0006113052368164062,1.6689300537109375e-05,0.06823873519897461,2.384185791015625e-07,0.002752542495727539,0.002872467041015625
v2,0.0006182193756103516,1.6927719116210938e-05,0.07928967475891113,2.384185791015625e-07,0.002849578857421875,0.002686738967895508
v2,0.0007464885711669922,1.4781951904296875e-05,0.019893646240234375,2.384185791015625e-07,0.0037174224853515625,0.0027205944061279297
v2,0.0007550716400146484,1.52587890625e-05,0.021410703659057617,2.384185791015625e-07,0.004449605941772461,0.0032782554626464844
v2,0.0011000633239746094,2.2411346435546875e-05,0.07915472984313965,0.0,0.0033392906188964844,0.003168344497680664
v2,0.0011878013610839844,2.7418136596679688e-05,0.08553385734558105,2.384185791015625e-07,0.002713918685913086,0.0026705265045166016
v2,0.0006492137908935547,1.621246337890625e-05,0.08106470108032227,2.384185791015625e-07,0.003232240676879883,0.0033473968505859375
v2,0.000682830810546875,1.5497207641601562e-05,0.07037568092346191,0.0,0.0034132003784179688,0.002569437026977539
v2,0.0008704662322998047,1.811981201171875e-05,0.020644664764404297,2.384185791015625e-07,0.003650188446044922,0.002981901168823242
v2,0.0006134510040283203,1.430511474609375e-05,0.07501816749572754,0.0,0.003159761428833008,0.003808736801147461
v2,0.0006716251373291016,1.811981201171875e-05,0.024283647537231445,2.384185791015625e-07,0.0050470829010009766,0.003395557403564453
v2,0.0011370182037353516,2.0503997802734375e-05,0.09819698333740234,0.0,0.003928184509277344,0.0032684803009033203
v2,0.0008137226104736328,1.7881393432617188e-05,0.020669221878051758,2.384185791015625e-07,0.007376194000244141,0.003560304641723633
v2,0.0005888938903808594,1.3828277587890625e-05,0.021909713745117188,0.0,0.003118276596069336,0.002662181854248047
v2,0.0006718635559082031,1.4066696166992188e-05,0.020793437957763672,2.384185791015625e-07,0.0034012794494628906,0.0028145313262939453
v2,0.00091552734375,1.6450881958007812e-05,0.019945621490478516,0.0,0.0032472610473632812,0.0026895999908447266
v2,0.0007755756378173828,1.9073486328125e-05,0.0286099910736084,7.152557373046875e-07,0.007204294204711914,0.005889177322387695
v2,0.0006039142608642578,1.430511474609375e-05,0.020098209381103516,0.0,0.003752470016479492,0.0024652481079101562
v2,0.0009467601776123047,1.7642974853515625e-05,0.02008509635925293,0.0,0.0025539398193359375,0.002656221389770508
v2,0.0011229515075683594,3.886222839355469e-05,0.02211737632751465,0.0,0.003557443618774414,0.0028886795043945312
v2,0.0015554428100585938,4.124641418457031e-05,0.09120464324951172,2.384185791015625e-07,0.004082918167114258,0.003567934036254883
v2,0.0007839202880859375,1.6450881958007812e-05,0.027039527893066406,2.384185791015625e-07,0.003815174102783203,0.003510713577270508
v2,0.0006947517395019531,1.5020370483398438e-05,0.021917104721069336,0.0,0.0031461715698242188,0.0030083656311035156
v2,0.0009667873382568359,2.765655517578125e-05,0.09844827651977539,0.0,0.0032525062561035156,0.0029234886169433594
v2,0.001434326171875,1.8835067749023438e-05,0.09400534629821777,2.384185791015625e-07,0.004732847213745117,0.0031104087829589844
v2,0.0007715225219726562,1.71661376953125e-05,0.07743668556213379,0.0,0.004011631011962891,0.00491642951965332
v2,0.0010693073272705078,2.2172927856445312e-05,0.026517868041992188,0.0,0.005152702331542969,0.010806083679199219
v2,0.0007071495056152344,1.621246337890625e-05,0.07536029815673828,2.384185791015625e-07,0.003088235855102539,0.0028035640716552734
v2,0.0009026527404785156,2.4557113647460938e-05,0.08882355690002441,2.384185791015625e-07,0.002855062484741211,0.0026979446411132812
v2,0.0009343624114990234,1.71661376953125e-05,0.07056427001953125,2.384185791015625e-07,0.003115415573120117,0.0031325817108154297
v2,0.0006239414215087891,1.6927719116210938e-05,0.022142410278320312,2.384185791015625e-07,0.0029282569885253906,0.003027677536010742
v2,0.0014891624450683594,0.00010466575622558594,0.08237648010253906,0.0,0.0038738250732421875,0.0025033950805664062
v2,0.0006020069122314453,1.7404556274414062e-05,0.08358573913574219,2.384185791015625e-07,0.004911184310913086,0.003657817840576172
v2,0.0007283687591552734,1.6927719116210938e-05,0.018883705139160156,2.384185791015625e-07,0.003136157989501953,0.0030972957611083984
v2,0.0007071495056152344,1.33514404296875e-05,0.03155350685119629,0.0,0.0031528472900390625,0.0025184154510498047
v2,0.0012047290802001953,2.0742416381835938e-05,0.07754707336425781,0.0,0.0027213096618652344,0.0063664913177490234
v2,0.0006222724914550781,1.621246337890625e-05,0.07474732398986816,2.384185791015625e-07,0.004712104797363281,0.003163576126098633
v2,0.0007326602935791016,1.71661376953125e-05,0.07369804382324219,2.384185791015625e-07,0.003149271011352539,0.0031890869140625
v2,0.0005710124969482422,1.5497207641601562e-05,0.07151341438293457,0.0,0.0039179325103759766,0.002859354019165039
v2,0.0005648136138916016,1.4543533325195312e-05,0.07420039176940918,2.384185791015625e-07,0.0028917789459228516,0.0026237964630126953
v2,0.0006253719329833984,1.5974044799804688e-05,0.07142996788024902,0.0,0.002732992172241211,0.002552509307861328
