camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
tablet,0.00017309188842773438,1.430511474609375e-05,0.12419533729553223,2.384185791015625e-07,0.0006492137908935547,0.0009140968322753906
tablet,0.0001780986785888672,1.5020370483398438e-05,0.032517433166503906,0.0,0.0006442070007324219,0.0008826255798339844
tablet,0.00017881393432617188,1.4066696166992188e-05,0.029714584350585938,0.0,0.0009005069732666016,0.001100301742553711
tablet,0.0001881122589111328,1.52587890625e-05,0.03232169151306152,2.384185791015625e-07,0.0009045600891113281,0.0010743141174316406
tablet,0.00018358230590820312,1.5020370483398438e-05,0.03217005729675293,2.384185791015625e-07,0.0006496906280517578,0.0019199848175048828
tablet,0.00018024444580078125,1.5497207641601562e-05,0.03209185600280762,2.384185791015625e-07,0.0007035732269287109,0.0011539459228515625
tablet,0.0002048015594482422,1.5974044799804688e-05,0.07710075378417969,0.0,0.0006513595581054688,0.00089263916015625
tablet,0.00017499923706054688,1.4781951904296875e-05,0.0315852165222168,0.0,0.0008363723754882812,0.0009253025054931641
tablet,0.0001823902130126953,1.5497207641601562e-05,0.08731579780578613,0.0,0.0006384849548339844,0.0009391307830810547
tablet,0.00018334388732910156,1.5020370483398438e-05,0.031812191009521484,4.76837158203125e-07,0.0006580352783203125,0.0009140968322753906
tablet,0.0001850128173828125,1.71661376953125e-05,0.07880616188049316,0.0,0.0007598400115966797,0.0009176731109619141
tablet,0.00018095970153808594,1.5497207641601562e-05,0.08265471458435059,0.0,0.0007338523864746094,0.0011904239654541016
tablet,0.0001678466796875,1.5020370483398438e-05,0.032213449478149414,2.384185791015625e-07,0.0010182857513427734,0.0009019374847412109
tablet,0.000164031982421875,1.5974044799804688e-05,0.04427194595336914,2.384185791015625e-07,0.001222848892211914,0.001974344253540039
tablet,0.0002040863037109375,1.7881393432617188e-05,0.05426335334777832,0.0,0.0009672641754150391,0.0014793872833251953
tablet,0.0001804828643798828,1.4543533325195312e-05,0.07994294166564941,0.0,0.0010645389556884766,0.0009086132049560547
tablet,0.00018358230590820312,1.5735626220703125e-05,0.0302736759185791,2.384185791015625e-07,0.0008020401000976562,0.002438783645629883
tablet,0.00018095970153808594,1.52587890625e-05,0.032315969467163086,0.0,0.00089263916015625,0.0023479461669921875
tablet,0.000179290771484375,1.4781951904296875e-05,0.031809091567993164,2.384185791015625e-07,0.0011153221130371094,0.001087188720703125
tablet,0.0001709461212158203,1.4066696166992188e-05,0.030216693878173828,0.0,0.0021958351135253906,0.001184225082397461
tablet,0.0002148151397705078,1.7881393432617188e-05,0.03486490249633789,0.0,0.0007774829864501953,0.0009670257568359375
tablet,0.00017523765563964844,1.4543533325195312e-05,0.036014556884765625,2.384185791015625e-07,0.0007710456848144531,0.0009324550628662109
tablet,0.0001842975616455078,1.7881393432617188e-05,0.030092477798461914,0.0,0.0008745193481445312,0.0010030269622802734
tablet,0.00018334388732910156,1.6450881958007812e-05,0.029110431671142578,2.384185791015625e-07,0.0008282661437988281,0.0009980201721191406
tablet,0.0001914501190185547,1.5735626220703125e-05,0.03419017791748047,0.0,0.0007627010345458984,0.0008976459503173828
tablet,0.0001862049102783203,1.5735626220703125e-05,0.0320897102355957,0.0,0.0007619857788085938,0.0013413429260253906
tablet,0.00028777122497558594,2.2649765014648438e-05,0.04648780822753906,0.0,0.0009465217590332031,0.0011353492736816406
tablet,0.00018334388732910156,1.5020370483398438e-05,0.03240609169006348,2.384185791015625e-07,0.0009906291961669922,0.0008857250213623047
tablet,0.00017547607421875,1.5020370483398438e-05,0.031156063079833984,0.0,0.0009455680847167969,0.0012483596801757812
tablet,0.0003533363342285156,3.337860107421875e-05,0.04693460464477539,2.384185791015625e-07,0.0008428096771240234,0.0012943744659423828
tablet,0.0003151893615722656,3.910064697265625e-05,0.03715825080871582,0.0,0.0009942054748535156,0.0009589195251464844
tablet,0.00018358230590820312,1.52587890625e-05,0.030258893966674805,2.384185791015625e-07,0.0012021064758300781,0.0010671615600585938
tablet,0.0001983642578125,1.5974044799804688e-05,0.030185461044311523,0.0,0.0007483959197998047,0.0008635520935058594
tablet,0.0001766681671142578,1.4781951904296875e-05,0.03180074691772461,2.384185791015625e-07,0.0011343955993652344,0.0022013187408447266
tablet,0.0002315044403076172,1.5735626220703125e-05,0.032683610916137695,2.384185791015625e-07,0.0008287429809570312,0.0011248588562011719
tablet,0.0001919269561767578,1.6689300537109375e-05,0.035837411880493164,0.0,0.0008902549743652344,0.0010478496551513672
tablet,0.00019288063049316406,1.5974044799804688e-05,0.03868460655212402,0.0,0.0007708072662353516,0.0010530948638916016
tablet,0.0001862049102783203,1.5020370483398438e-05,0.03119349479675293,0.0,0.0008580684661865234,0.0009305477142333984
tablet,0.00019121170043945312,1.6450881958007812e-05,0.03730630874633789,0.0,0.0008761882781982422,0.0014488697052001953
tablet,0.00017404556274414062,1.4543533325195312e-05,0.03173351287841797,2.384185791015625e-07,0.0010132789611816406,0.0012063980102539062
tablet,0.00030517578125,2.47955322265625e-05,0.042943716049194336,2.384185791015625e-07,0.0008120536804199219,0.0009565353393554688
tablet,0.00019431114196777344,1.6689300537109375e-05,0.032233476638793945,0.0,0.0011069774627685547,0.001684427261352539
tablet,0.0004401206970214844,3.695487976074219e-05,0.04653024673461914,2.384185791015625e-07,0.0007512569427490234,0.0009379386901855469
tablet,0.000270843505859375,1.8596649169921875e-05,0.03332662582397461,0.0,0.0010540485382080078,0.0012886524200439453
tablet,0.00018167495727539062,1.5497207641601562e-05,0.12880277633666992,2.384185791015625e-07,0.0007479190826416016,0.0009069442749023438
tablet,0.0002040863037109375,1.6927719116210938e-05,0.03525662422180176,0.0,0.0009925365447998047,0.001245737075805664
tablet,0.00020384788513183594,1.5974044799804688e-05,0.049050331115722656,0.0,0.0007195472717285156,0.0010082721710205078
tablet,0.00017499923706054688,1.4066696166992188e-05,0.028159379959106445,2.384185791015625e-07,0.0008482933044433594,0.001291036605834961
tablet,0.0002110004425048828,1.6689300537109375e-05,0.02939581871032715,2.384185791015625e-07,0.0008268356323242188,0.0010650157928466797
tablet,0.00035691261291503906,2.4557113647460938e-05,0.06766557693481445,0.0,0.0009317398071289062,0.0011644363403320312
v2,6.747245788574219e-05,1.430511474609375e-05,0.07009148597717285,0.0,0.00036525726318359375,0.0008115768432617188
tablet,0.00018978118896484375,1.621246337890625e-05,0.06047940254211426,0.0,0.0007908344268798828,0.0008943080902099609
tablet,0.0002472400665283203,1.9788742065429688e-05,0.03783583641052246,2.384185791015625e-07,0.0006372928619384766,0.001096963882446289
tablet,0.0002243518829345703,1.5020370483398438e-05,0.031054973602294922,2.384185791015625e-07,0.0008599758148193359,0.001108407974243164
tablet,0.0002067089080810547,1.3828277587890625e-05,0.030091047286987305,0.0,0.000698089599609375,0.001028299331665039
tablet,0.0002694129943847656,2.2649765014648438e-05,0.036695003509521484,2.384185791015625e-07,0.0006377696990966797,0.0009391307830810547
tablet,0.00026416778564453125,1.6689300537109375e-05,0.038658857345581055,0.0,0.0007205009460449219,0.0014159679412841797
v2,7.987022399902344e-05,1.2159347534179688e-05,0.07511401176452637,2.384185791015625e-07,0.0002779960632324219,0.0005047321319580078
tablet,0.0001964569091796875,1.6927719116210938e-05,0.032094478607177734,2.384185791015625e-07,0.0014803409576416016,0.0011169910430908203
tablet,0.00018286705017089844,1.5735626220703125e-05,0.030777454376220703,0.0,0.0006184577941894531,0.001451730728149414
tablet,0.00019788742065429688,1.5735626220703125e-05,0.030679702758789062,2.384185791015625e-07,0.0007121562957763672,0.001209259033203125
v2,7.891654968261719e-05,1.1920928955078125e-05,0.06557869911193848,2.384185791015625e-07,0.00036144256591796875,0.0009403228759765625
tablet,0.00019311904907226562,1.5735626220703125e-05,0.033066749572753906,2.384185791015625e-07,0.0009701251983642578,0.002193927764892578
v2,0.00010442733764648438,1.811981201171875e-05,0.09111618995666504,0.0,0.0003135204315185547,0.0005471706390380859
tablet,0.00018215179443359375,1.4781951904296875e-05,0.0322728157043457,2.384185791015625e-07,0.00072479248046875,0.0027840137481689453
tablet,0.00020551681518554688,1.5497207641601562e-05,0.03103947639465332,2.384185791015625e-07,0.0006556510925292969,0.0014214515686035156
v2,0.0002422332763671875,3.6716461181640625e-05,0.09468507766723633,0.0,0.0004253387451171875,0.0007710456848144531
tablet,0.0001952648162841797,1.4066696166992188e-05,0.026076316833496094,2.384185791015625e-07,0.0008242130279541016,0.0012764930725097656
v2,8.034706115722656e-05,1.4781951904296875e-05,0.021934986114501953,0.0,0.0003528594970703125,0.0005774497985839844
tablet,0.00020432472229003906,1.6450881958007812e-05,0.03236985206604004,0.0,0.0006868839263916016,0.0013544559478759766
tablet,0.00023889541625976562,1.3113021850585938e-05,0.031371355056762695,2.384185791015625e-07,0.0006875991821289062,0.001592874526977539
tablet,0.00025916099548339844,4.482269287109375e-05,0.032851219177246094,0.0,0.0009279251098632812,0.0012454986572265625
tablet,0.0002143383026123047,1.8835067749023438e-05,0.03846025466918945,2.384185791015625e-07,0.0007960796356201172,0.001191854476928711
tablet,0.00023412704467773438,1.3113021850585938e-05,0.029512882232666016,2.384185791015625e-07,0.0006718635559082031,0.0012054443359375
v2,0.00016188621520996094,2.47955322265625e-05,0.09941983222961426,0.0,0.0003008842468261719,0.0005614757537841797
tablet,0.00017881393432617188,1.33514404296875e-05,0.03203558921813965,0.0,0.0006482601165771484,0.0023374557495117188
tablet,0.00021314620971679688,2.0265579223632812e-05,0.03414583206176758,2.384185791015625e-07,0.0006134510040283203,0.001016855239868164
tablet,0.00030517578125,1.3828277587890625e-05,0.031104087829589844,2.384185791015625e-07,0.0006287097930908203,0.0010428428649902344
tablet,0.00017023086547851562,1.33514404296875e-05,0.03665494918823242,4.76837158203125e-07,0.0007414817810058594,0.0010349750518798828
tablet,0.0004067420959472656,2.1219253540039062e-05,0.0470890998840332,0.0,0.0008649826049804688,0.0021791458129882812
tablet,0.0006155967712402344,2.1219253540039062e-05,0.032883644104003906,0.0,0.0006406307220458984,0.0009284019470214844
tablet,0.00018978118896484375,1.52587890625e-05,0.03369736671447754,2.384185791015625e-07,0.000606536865234375,0.001039266586303711
tablet,0.00043463706970214844,1.7404556274414062e-05,0.039259910583496094,2.384185791015625e-07,0.0013852119445800781,0.00109100341796875
tablet,0.0004992485046386719,3.838539123535156e-05,0.03711271286010742,0.0,0.001264810562133789,0.001199960708618164
tablet,0.0001659393310546875,1.0967254638671875e-05,0.03444671630859375,2.384185791015625e-07,0.0006558895111083984,0.0008823871612548828
tablet,0.00016951560974121094,1.5735626220703125e-05,0.0383601188659668,0.0,0.0006330013275146484,0.0019121170043945312
tablet,0.00019240379333496094,1.5735626220703125e-05,0.08518457412719727,2.384185791015625e-07,0.0007195472717285156,0.0009069442749023438
tablet,0.0005621910095214844,2.4080276489257812e-05,0.03396415710449219,0.0,0.0011284351348876953,0.0010194778442382812
tablet,0.0001842975616455078,1.4543533325195312e-05,0.03465104103088379,0.0,0.0007128715515136719,0.0024628639221191406
tablet,0.0002238750457763672,2.0265579223632812e-05,0.03473162651062012,2.384185791015625e-07,0.001016855239868164,0.0017464160919189453
tablet,0.00018262863159179688,1.5020370483398438e-05,0.030867338180541992,0.0,0.0008232593536376953,0.0013463497161865234
tablet,0.00020265579223632812,1.7642974853515625e-05,0.035405635833740234,2.384185791015625e-07,0.0016317367553710938,0.0027740001678466797
tablet,0.00022554397583007812,1.9550323486328125e-05,0.04329371452331543,0.0,0.000644683837890625,0.0010313987731933594
tablet,0.0002257823944091797,1.8358230590820312e-05,0.02959275245666504,2.384185791015625e-07,0.000919342041015625,0.0013191699981689453
tablet,0.00019693374633789062,1.7642974853515625e-05,0.0371854305267334,2.384185791015625e-07,0.0013322830200195312,0.0009701251983642578
tablet,0.0001690387725830078,1.5020370483398438e-05,0.03112030029296875,4.76837158203125e-07,0.0006203651428222656,0.000986337661743164
tablet,0.00016045570373535156,1.1205673217773438e-05,0.042960166931152344,2.384185791015625e-07,0.0007078647613525391,0.0012459754943847656
v2,9.34600830078125e-05,1.52587890625e-05,0.0792691707611084,0.0,0.00031304359436035156,0.0006725788116455078
tablet,0.00018405914306640625,1.621246337890625e-05,0.04469108581542969,2.384185791015625e-07,0.0007078647613525391,0.0022144317626953125
v2,0.00010156631469726562,1.3113021850585938e-05,0.07950901985168457,2.384185791015625e-07,0.0002865791320800781,0.0004956722259521484
v2,0.0002644062042236328,4.124641418457031e-05,0.1016392707824707,0.0,0.0003147125244140625,0.0006031990051269531
v2,8.916854858398438e-05,1.3589859008789062e-05,0.07872271537780762,2.384185791015625e-07,0.0002987384796142578,0.0005524158477783203
v2,0.00012564659118652344,1.4066696166992188e-05,0.0228273868560791,2.384185791015625e-07,0.00033354759216308594,0.0005555152893066406
v2,9.393692016601562e-05,1.52587890625e-05,0.020972251892089844,2.384185791015625e-07,0.0003325939178466797,0.0005135536193847656
v2,0.00010585784912109375,1.621246337890625e-05,0.02817249298095703,0.0,0.00032019615173339844,0.0005803108215332031
v2,8.273124694824219e-05,1.811981201171875e-05,0.02118992805480957,2.384185791015625e-07,0.0004622936248779297,0.0008592605590820312
v2,8.487701416015625e-05,1.4781951904296875e-05,0.023242712020874023,2.384185791015625e-07,0.0005018711090087891,0.0006513595581054688
v2,0.00011324882507324219,1.5497207641601562e-05,0.029863834381103516,2.384185791015625e-07,0.00035881996154785156,0.0006048679351806641
v2,8.058547973632812e-05,1.2874603271484375e-05,0.020837068557739258,0.0,0.00038886070251464844,0.0005753040313720703
tablet,0.00018167495727539062,1.5735626220703125e-05,0.07652926445007324,0.0,0.0007822513580322266,0.0015413761138916016
v2,8.130073547363281e-05,1.049041748046875e-05,0.020612478256225586,2.384185791015625e-07,0.00029587745666503906,0.0007677078247070312
tablet,0.00018286705017089844,1.1205673217773438e-05,0.03396177291870117,0.0,0.0010635852813720703,0.0010333061218261719
tablet,0.00023102760314941406,1.3828277587890625e-05,0.03220558166503906,0.0,0.0006709098815917969,0.0013098716735839844
v2,8.702278137207031e-05,1.0728836059570312e-05,0.07465553283691406,2.384185791015625e-07,0.0003459453582763672,0.0006725788116455078
tablet,0.0003299713134765625,1.5497207641601562e-05,0.0310666561126709,2.384185791015625e-07,0.0006818771362304688,0.0025522708892822266
v2,0.00014710426330566406,2.4080276489257812e-05,0.09732890129089355,0.0,0.0003170967102050781,0.0006573200225830078
tablet,0.0002446174621582031,1.6689300537109375e-05,0.030579090118408203,0.0,0.000659942626953125,0.0009903907775878906
tablet,0.00018072128295898438,1.5974044799804688e-05,0.08938217163085938,0.0,0.0006437301635742188,0.0011696815490722656
v2,0.0001418590545654297,2.2172927856445312e-05,0.08239984512329102,0.0,0.0003292560577392578,0.0007507801055908203
v2,7.700920104980469e-05,1.2159347534179688e-05,0.07090353965759277,0.0,0.0002677440643310547,0.0005571842193603516
v2,7.557868957519531e-05,1.1682510375976562e-05,0.020706653594970703,0.0,0.0002818107604980469,0.0005512237548828125
v2,7.581710815429688e-05,1.3113021850585938e-05,0.08176493644714355,0.0,0.00028705596923828125,0.0005893707275390625
tablet,0.00021648406982421875,1.9311904907226562e-05,0.08504796028137207,2.384185791015625e-07,0.0009074211120605469,0.0012264251708984375
tablet,0.0001556873321533203,1.0013580322265625e-05,0.031163930892944336,0.0,0.0007674694061279297,0.00116729736328125
tablet,0.0001659393310546875,1.4066696166992188e-05,0.03153204917907715,2.384185791015625e-07,0.0008702278137207031,0.0009720325469970703
tablet,0.00020956993103027344,1.6927719116210938e-05,0.03876948356628418,0.0,0.0006613731384277344,0.001306772232055664
tablet,0.0002224445343017578,1.7642974853515625e-05,0.03179359436035156,0.0,0.0009539127349853516,0.0013599395751953125
v2,9.465217590332031e-05,1.33514404296875e-05,0.07703137397766113,0.0,0.0003037452697753906,0.0005495548248291016
tablet,0.00021839141845703125,2.2411346435546875e-05,0.032839298248291016,2.384185791015625e-07,0.0006136894226074219,0.00104522705078125
tablet,0.00023746490478515625,2.0265579223632812e-05,0.04108071327209473,2.384185791015625e-07,0.0007865428924560547,0.0012059211730957031
tablet,0.00019502639770507812,1.5497207641601562e-05,0.037896156311035156,2.384185791015625e-07,0.0008244514465332031,0.0011320114135742188
v2,8.034706115722656e-05,1.1444091796875e-05,0.07090425491333008,0.0,0.0003676414489746094,0.0005559921264648438
v2,0.00011134147644042969,1.9311904907226562e-05,0.026701688766479492,0.0,0.00034117698669433594,0.0008199214935302734
tablet,0.00015974044799804688,1.2636184692382812e-05,0.03322935104370117,2.384185791015625e-07,0.0005877017974853516,0.0009648799896240234
tablet,0.0002715587615966797,2.4318695068359375e-05,0.046039581298828125,2.384185791015625e-07,0.0008516311645507812,0.002983570098876953
tablet,0.00016307830810546875,1.2874603271484375e-05,0.027840375900268555,0.0,0.0007259845733642578,0.002170085906982422
tablet,0.00022029876708984375,1.5974044799804688e-05,0.03665447235107422,2.384185791015625e-07,0.0007050037384033203,0.0008814334869384766
v2,7.748603820800781e-05,1.049041748046875e-05,0.07208108901977539,2.384185791015625e-07,0.00029087066650390625,0.0005519390106201172
tablet,0.0003647804260253906,2.9325485229492188e-05,0.05307483673095703,0.0,0.0006716251373291016,0.0023393630981445312
