camera_code,load_body_time,str2img_time,detection_time,img2str_time,create_message_time,send_time
v2,0.0008618831634521484,0.005872249603271484,0.08857512474060059,0.009622573852539062,0.0013339519500732422,0.000446319580078125
v2,0.0008516311645507812,0.0056934356689453125,0.09377479553222656,0.009519100189208984,0.0013039112091064453,0.0007789134979248047
v2,0.0008678436279296875,0.005873441696166992,0.02217698097229004,0.009379863739013672,0.001310110092163086,0.000476837158203125
v2,0.001043081283569336,0.006810665130615234,0.03066277503967285,0.009357929229736328,0.0012552738189697266,0.0003876686096191406
v2,0.0008218288421630859,0.00564265251159668,0.026862621307373047,0.009443998336791992,0.0012710094451904297,0.0006814002990722656
v2,0.0008423328399658203,0.005770206451416016,0.025319576263427734,0.00947713851928711,0.0012886524200439453,0.0003750324249267578
v2,0.0008225440979003906,0.005623579025268555,0.025070667266845703,0.00941157341003418,0.0012886524200439453,0.00044274330139160156
v2,0.0011105537414550781,0.006952524185180664,0.026341676712036133,0.00942850112915039,0.0012714862823486328,0.0003750324249267578
v2,0.0009849071502685547,0.00626063346862793,0.03101325035095215,0.009363174438476562,0.0012717247009277344,0.0003764629364013672
v2,0.0008349418640136719,0.0056591033935546875,0.026042699813842773,0.009418010711669922,0.0012826919555664062,0.0008733272552490234
v2,0.0008778572082519531,0.00580596923828125,0.026093482971191406,0.009571313858032227,0.0012955665588378906,0.0003979206085205078
v2,0.0008103847503662109,0.00564885139465332,0.08879971504211426,0.014842748641967773,0.001538991928100586,0.0004932880401611328
v2,0.0008661746978759766,0.0056667327880859375,0.028618574142456055,0.009427547454833984,0.0012938976287841797,0.0003902912139892578
v2,0.0008857250213623047,0.005826473236083984,0.024832963943481445,0.009449958801269531,0.0013017654418945312,0.0004088878631591797
v2,0.0008537769317626953,0.005795478820800781,0.02266216278076172,0.009568929672241211,0.0012950897216796875,0.000438690185546875
v2,0.0013272762298583984,0.008269309997558594,0.023172378540039062,0.009442329406738281,0.0012912750244140625,0.0003864765167236328
v2,0.0008301734924316406,0.0056989192962646484,0.08439445495605469,0.009439468383789062,0.0012993812561035156,0.00036334991455078125
v2,0.00084686279296875,0.00567626953125,0.08994555473327637,0.012058496475219727,0.00162506103515625,0.0008709430694580078
v2,0.0013468265533447266,0.007899761199951172,0.030171632766723633,0.012079000473022461,0.0016636848449707031,0.0004906654357910156
v2,0.0011129379272460938,0.007201671600341797,0.0309140682220459,0.012160062789916992,0.0016467571258544922,0.00045990943908691406
v2,0.0010704994201660156,0.007331371307373047,0.031020641326904297,0.012146711349487305,0.0016472339630126953,0.0004432201385498047
v2,0.0010693073272705078,0.007209300994873047,0.03876185417175293,0.012249231338500977,0.0017178058624267578,0.0005555152893066406
v2,0.0010693073272705078,0.0070912837982177734,0.028124332427978516,0.011804580688476562,0.0015985965728759766,0.0004570484161376953
v2,0.0008168220520019531,0.0058023929595947266,0.028234243392944336,0.009499549865722656,0.0012898445129394531,0.0003762245178222656
v2,0.0012645721435546875,0.007323026657104492,0.028925657272338867,0.009392499923706055,0.0012912750244140625,0.00038743019104003906
v2,0.0009181499481201172,0.005723237991333008,0.02759838104248047,0.009595632553100586,0.0012888908386230469,0.0003833770751953125
v2,0.0008306503295898438,0.0056569576263427734,0.024881839752197266,0.009447574615478516,0.0013098716735839844,0.00039196014404296875
v2,0.0013699531555175781,0.007590055465698242,0.08011054992675781,0.009371280670166016,0.0013175010681152344,0.0004749298095703125
v2,0.0008289813995361328,0.005898952484130859,0.03606224060058594,0.009462833404541016,0.0013148784637451172,0.00039577484130859375
v2,0.0008380413055419922,0.005635499954223633,0.024450063705444336,0.00955653190612793,0.0013155937194824219,0.000461578369140625
v2,0.0008339881896972656,0.005676746368408203,0.08323907852172852,0.009435415267944336,0.001293182373046875,0.00039958953857421875
v2,0.0013375282287597656,0.008138179779052734,0.10159635543823242,0.012020587921142578,0.0016207695007324219,0.0004436969757080078
v2,0.001065969467163086,0.0070874691009521484,0.1011958122253418,0.011871099472045898,0.001642465591430664,0.0004649162292480469
v2,0.0008471012115478516,0.005669116973876953,0.07747960090637207,0.009480953216552734,0.0013260841369628906,0.00043082237243652344
v2,0.001051187515258789,0.007269859313964844,0.036336421966552734,0.012430906295776367,0.0016398429870605469,0.0004546642303466797
v2,0.001070261001586914,0.007231235504150391,0.03171348571777344,0.012182950973510742,0.0016732215881347656,0.00045418739318847656
v2,0.001051187515258789,0.0071506500244140625,0.028806447982788086,0.012058258056640625,0.0016651153564453125,0.0004830360412597656
v2,0.0010824203491210938,0.007178306579589844,0.030492782592773438,0.01208639144897461,0.0016548633575439453,0.0004673004150390625
v2,0.0010783672332763672,0.007421255111694336,0.03724527359008789,0.012675046920776367,0.0017004013061523438,0.0005366802215576172
v2,0.0008482933044433594,0.00574183464050293,0.07817554473876953,0.009698867797851562,0.0013089179992675781,0.00044846534729003906
v2,0.0008494853973388672,0.0058290958404541016,0.1338512897491455,0.010041236877441406,0.001312255859375,0.0009989738464355469
v2,0.0008471012115478516,0.006005764007568359,0.034731149673461914,0.010002851486206055,0.0013277530670166016,0.0006854534149169922
v2,0.0008697509765625,0.0058405399322509766,0.08294820785522461,0.009475231170654297,0.001306772232055664,0.0003647804260253906
v2,0.0010094642639160156,0.006798982620239258,0.08879685401916504,0.009755134582519531,0.0013279914855957031,0.0004260540008544922
v2,0.0008702278137207031,0.0059795379638671875,0.026514053344726562,0.009560346603393555,0.0013208389282226562,0.0003714561462402344
v2,0.0008690357208251953,0.005827188491821289,0.02770233154296875,0.009690523147583008,0.001316070556640625,0.0004317760467529297
v2,0.0008885860443115234,0.005892276763916016,0.026302337646484375,0.009725809097290039,0.0013248920440673828,0.000415802001953125
v2,0.001155853271484375,0.007151603698730469,0.02498650550842285,0.009752511978149414,0.0013461112976074219,0.0004227161407470703
v2,0.0016031265258789062,0.00736689567565918,0.041400909423828125,0.009805917739868164,0.0013146400451660156,0.00038552284240722656
v2,0.0008599758148193359,0.0057566165924072266,0.023567914962768555,0.009803295135498047,0.0013432502746582031,0.0004248619079589844
v2,0.0008566379547119141,0.005801677703857422,0.02335524559020996,0.009669780731201172,0.0013501644134521484,0.000453948974609375
v2,0.0008666515350341797,0.0058324337005615234,0.025206565856933594,0.009647369384765625,0.0013289451599121094,0.0003991127014160156
v2,0.0008549690246582031,0.005754947662353516,0.032767295837402344,0.009789228439331055,0.0013382434844970703,0.00043392181396484375
v2,0.0008158683776855469,0.005591869354248047,0.023984909057617188,0.009500503540039062,0.0012710094451904297,0.00037407875061035156
v2,0.0011332035064697266,0.008372783660888672,0.02769947052001953,0.00948333740234375,0.0012888908386230469,0.00040793418884277344
v2,0.0008306503295898438,0.005888462066650391,0.030207157135009766,0.009471654891967773,0.0012805461883544922,0.0004138946533203125
v2,0.0010516643524169922,0.007279872894287109,0.09765267372131348,0.011955738067626953,0.001617431640625,0.00045990943908691406
v2,0.0010547637939453125,0.007517099380493164,0.03167915344238281,0.012047767639160156,0.0016450881958007812,0.0009493827819824219
v2,0.0014905929565429688,0.009091615676879883,0.03224587440490723,0.011840105056762695,0.0016179084777832031,0.0004601478576660156
v2,0.001088857650756836,0.00737452507019043,0.03161764144897461,0.011937379837036133,0.0016331672668457031,0.0004940032958984375
v2,0.0010437965393066406,0.007140636444091797,0.0953378677368164,0.009551525115966797,0.0012962818145751953,0.00044083595275878906
v2,0.0008487701416015625,0.005840778350830078,0.03212761878967285,0.009625673294067383,0.0012922286987304688,0.0003991127014160156
v2,0.0008120536804199219,0.00560307502746582,0.024302005767822266,0.009385108947753906,0.0012810230255126953,0.00038886070251464844
v2,0.0008289813995361328,0.005745410919189453,0.024895191192626953,0.009641170501708984,0.0012841224670410156,0.0003781318664550781
v2,0.0008275508880615234,0.0057065486907958984,0.026784181594848633,0.010193586349487305,0.0013933181762695312,0.0004258155822753906
v2,0.001074075698852539,0.0071451663970947266,0.04038286209106445,0.012091398239135742,0.0016243457794189453,0.00046515464782714844
v2,0.001007080078125,0.0072095394134521484,0.028188467025756836,0.012015342712402344,0.0016450881958007812,0.0005156993865966797
v2,0.001123666763305664,0.007292747497558594,0.0328221321105957,0.012048959732055664,0.0016460418701171875,0.0009438991546630859
v2,0.0011947154998779297,0.007557868957519531,0.032315969467163086,0.012332439422607422,0.001650094985961914,0.0007176399230957031
v2,0.0012378692626953125,0.007656574249267578,0.03520369529724121,0.012211322784423828,0.0016720294952392578,0.0004968643188476562
v2,0.0010578632354736328,0.007370948791503906,0.03510618209838867,0.012258529663085938,0.0016663074493408203,0.00048804283142089844
v2,0.0010781288146972656,0.00767064094543457,0.03518390655517578,0.01067495346069336,0.0014445781707763672,0.0004119873046875
v2,0.0011370182037353516,0.006846427917480469,0.025721311569213867,0.009478569030761719,0.0013427734375,0.0008943080902099609
v2,0.0008313655853271484,0.0057065486907958984,0.03178882598876953,0.009549856185913086,0.0013134479522705078,0.0010151863098144531
v2,0.0008254051208496094,0.005646705627441406,0.07616496086120605,0.009624481201171875,0.0012969970703125,0.00046539306640625
v2,0.0008332729339599609,0.005725383758544922,0.08267879486083984,0.009627342224121094,0.0013325214385986328,0.0004482269287109375
v2,0.0008399486541748047,0.005705833435058594,0.028241872787475586,0.009738683700561523,0.0012943744659423828,0.00037860870361328125
v2,0.0008168220520019531,0.00562596321105957,0.028331756591796875,0.00960850715637207,0.001352548599243164,0.0004303455352783203
v2,0.0008440017700195312,0.005700111389160156,0.08247828483581543,0.009472370147705078,0.0013017654418945312,0.0003998279571533203
v2,0.000850677490234375,0.005750179290771484,0.0755012035369873,0.009521961212158203,0.0013358592987060547,0.0004444122314453125
v2,0.0008471012115478516,0.005720376968383789,0.09050297737121582,0.009637594223022461,0.001340627670288086,0.0008265972137451172
v2,0.0008366107940673828,0.005742073059082031,0.08346080780029297,0.009430408477783203,0.0012929439544677734,0.00036787986755371094
v2,0.0008795261383056641,0.005802631378173828,0.029247045516967773,0.009478092193603516,0.0012869834899902344,0.0004165172576904297
v2,0.0008141994476318359,0.0056040287017822266,0.0812218189239502,0.009280681610107422,0.0012657642364501953,0.0003833770751953125
v2,0.0008289813995361328,0.005671501159667969,0.028582334518432617,0.009335041046142578,0.0012950897216796875,0.00038933753967285156
v2,0.0008549690246582031,0.00604248046875,0.023323535919189453,0.00937342643737793,0.001299142837524414,0.0003883838653564453
v2,0.0009472370147705078,0.005616426467895508,0.02517414093017578,0.009376764297485352,0.0012869834899902344,0.0003647804260253906
v2,0.0008168220520019531,0.005687236785888672,0.029087543487548828,0.009914398193359375,0.0013685226440429688,0.0004737377166748047
v2,0.0018608570098876953,0.012456178665161133,0.1497795581817627,0.00937342643737793,0.0012905597686767578,0.0003788471221923828
v2,0.0008554458618164062,0.00584864616394043,0.03702378273010254,0.009478092193603516,0.0012919902801513672,0.00038504600524902344
v2,0.0008594989776611328,0.005735158920288086,0.09013676643371582,0.009509086608886719,0.001299142837524414,0.0004096031188964844
v2,0.001055002212524414,0.007100343704223633,0.10603713989257812,0.01181793212890625,0.0016410350799560547,0.0004413127899169922
v2,0.0010726451873779297,0.007256031036376953,0.09941601753234863,0.012196063995361328,0.0017843246459960938,0.00047469139099121094
v2,0.0010993480682373047,0.006502628326416016,0.08935832977294922,0.009414434432983398,0.0013203620910644531,0.0004127025604248047
v2,0.0008466243743896484,0.005745649337768555,0.08936905860900879,0.009500265121459961,0.0013015270233154297,0.0003802776336669922
v2,0.0010535717010498047,0.007736921310424805,0.1141054630279541,0.01233220100402832,0.001615285873413086,0.0004916191101074219
v2,0.0008678436279296875,0.005838155746459961,0.08148336410522461,0.009941816329956055,0.0013327598571777344,0.00047278404235839844
v2,0.0010080337524414062,0.006194114685058594,0.09369659423828125,0.010275602340698242,0.0014662742614746094,0.0004343986511230469
v2,0.0009024143218994141,0.006107807159423828,0.12488174438476562,0.012992620468139648,0.0018279552459716797,0.0005288124084472656
v2,0.0011887550354003906,0.007832765579223633,0.03176093101501465,0.012867927551269531,0.0018596649169921875,0.0005702972412109375
v2,0.0011708736419677734,0.007512331008911133,0.10870504379272461,0.012827634811401367,0.0018396377563476562,0.0012133121490478516
v2,0.0009634494781494141,0.006381034851074219,0.09418225288391113,0.010302543640136719,0.0014276504516601562,0.0004215240478515625
v2,0.0011756420135498047,0.007941007614135742,0.11542844772338867,0.012740850448608398,0.0018122196197509766,0.000530242919921875
tablet,0.00030231475830078125,0.0023894309997558594,0.07466936111450195,0.0038535594940185547,0.00048065185546875,0.00044727325439453125
tablet,0.00038242340087890625,0.0027937889099121094,0.01775527000427246,0.0046024322509765625,0.0006008148193359375,0.0003337860107421875
tablet,0.00039887428283691406,0.0029535293579101562,0.017899751663208008,0.004675626754760742,0.0006129741668701172,0.0002923011779785156
tablet,0.0004222393035888672,0.0030586719512939453,0.022211313247680664,0.005196332931518555,0.0006630420684814453,0.00032138824462890625
tablet,0.0004591941833496094,0.0032405853271484375,0.018096446990966797,0.005280494689941406,0.0007050037384033203,0.00032401084899902344
tablet,0.00046324729919433594,0.003263711929321289,0.017038583755493164,0.005467414855957031,0.0007429122924804688,0.0003304481506347656
tablet,0.0004820823669433594,0.0034394264221191406,0.018381595611572266,0.00559234619140625,0.0007474422454833984,0.0003528594970703125
tablet,0.0004930496215820312,0.0034644603729248047,0.019101619720458984,0.0056684017181396484,0.0007634162902832031,0.000331878662109375
tablet,0.0004990100860595703,0.0034699440002441406,0.026411771774291992,0.005797624588012695,0.0007827281951904297,0.000400543212890625
tablet,0.0005033016204833984,0.003556489944458008,0.01904296875,0.0063822269439697266,0.0007917881011962891,0.0006947517395019531
tablet,0.0005230903625488281,0.003614187240600586,0.01786065101623535,0.005847454071044922,0.0008180141448974609,0.0003962516784667969
tablet,0.0005500316619873047,0.0037164688110351562,0.018619060516357422,0.005928516387939453,0.0008065700531005859,0.0002987384796142578
tablet,0.0006380081176757812,0.004580497741699219,0.032686471939086914,0.00765681266784668,0.0010781288146972656,0.0004572868347167969
tablet,0.0006840229034423828,0.004723548889160156,0.021487712860107422,0.0076444149017333984,0.0010504722595214844,0.00042128562927246094
tablet,0.0006756782531738281,0.004614591598510742,0.02343010902404785,0.00760197639465332,0.0010559558868408203,0.0004258155822753906
tablet,0.0006809234619140625,0.004630088806152344,0.023044109344482422,0.007553577423095703,0.0011563301086425781,0.0007369518280029297
tablet,0.0007021427154541016,0.004685640335083008,0.02726602554321289,0.007732868194580078,0.0010693073272705078,0.00043272972106933594
tablet,0.0005471706390380859,0.0036132335662841797,0.021111011505126953,0.006035804748535156,0.0008494853973388672,0.0004553794860839844
v2,0.0008747577667236328,0.0058557987213134766,0.08046340942382812,0.009826421737670898,0.0013494491577148438,0.00039839744567871094
tablet,0.0005383491516113281,0.003723621368408203,0.017480134963989258,0.005964994430541992,0.0008399486541748047,0.0006258487701416016
v2,0.0009899139404296875,0.006108522415161133,0.033041954040527344,0.00995326042175293,0.001401662826538086,0.0007977485656738281
tablet,0.0005424022674560547,0.004074573516845703,0.018886566162109375,0.006112813949584961,0.0008525848388671875,0.00034880638122558594
v2,0.0010764598846435547,0.005868196487426758,0.025103092193603516,0.009622335433959961,0.0013408660888671875,0.0007917881011962891
tablet,0.0005409717559814453,0.003697633743286133,0.017646312713623047,0.006159305572509766,0.0008718967437744141,0.0003333091735839844
v2,0.0008633136749267578,0.005811214447021484,0.022243022918701172,0.009801626205444336,0.0014269351959228516,0.0007920265197753906
tablet,0.0005321502685546875,0.00359344482421875,0.016386747360229492,0.005993366241455078,0.0008306503295898438,0.0003104209899902344
tablet,0.0008873939514160156,0.006101369857788086,0.024317502975463867,0.006534099578857422,0.0009233951568603516,0.00040435791015625
v2,0.0009195804595947266,0.005892276763916016,0.024670839309692383,0.009832143783569336,0.0014545917510986328,0.0004153251647949219
v2,0.0008628368377685547,0.0058574676513671875,0.03165555000305176,0.009822368621826172,0.0013020038604736328,0.0003726482391357422
tablet,0.0005102157592773438,0.003704071044921875,0.02664017677307129,0.006229400634765625,0.0008440017700195312,0.0003457069396972656
tablet,0.0005517005920410156,0.0037224292755126953,0.016634464263916016,0.0060863494873046875,0.0008451938629150391,0.00036597251892089844
v2,0.0008578300476074219,0.0058841705322265625,0.08386874198913574,0.009505033493041992,0.001310110092163086,0.0003991127014160156
tablet,0.0005695819854736328,0.0037534236907958984,0.017431020736694336,0.0060994625091552734,0.0008909702301025391,0.0003476142883300781
v2,0.0008440017700195312,0.005660057067871094,0.02285027503967285,0.009797811508178711,0.0013759136199951172,0.0004267692565917969
tablet,0.0005366802215576172,0.003597736358642578,0.0171661376953125,0.006194353103637695,0.0008704662322998047,0.0003597736358642578
tablet,0.0005910396575927734,0.003749847412109375,0.020615100860595703,0.006084918975830078,0.0008437633514404297,0.0003268718719482422
v2,0.0008344650268554688,0.005656719207763672,0.026057720184326172,0.009488582611083984,0.0012958049774169922,0.0003905296325683594
v2,0.0008838176727294922,0.005703926086425781,0.030021190643310547,0.009534120559692383,0.0012962818145751953,0.00040030479431152344
tablet,0.0005285739898681641,0.0036678314208984375,0.01730513572692871,0.0060672760009765625,0.0008716583251953125,0.00042724609375
v2,0.0008716583251953125,0.005820035934448242,0.02970719337463379,0.00948023796081543,0.0013077259063720703,0.0004401206970214844
tablet,0.0005400180816650391,0.003608226776123047,0.0172271728515625,0.0061032772064208984,0.0008523464202880859,0.00032830238342285156
v2,0.00084686279296875,0.005667209625244141,0.021860599517822266,0.009570121765136719,0.0013015270233154297,0.00039958953857421875
tablet,0.0005471706390380859,0.0039215087890625,0.01708054542541504,0.006195545196533203,0.0009562969207763672,0.0005211830139160156
v2,0.0008771419525146484,0.0058710575103759766,0.023922443389892578,0.009826183319091797,0.0013325214385986328,0.00042128562927246094
tablet,0.0005908012390136719,0.0038399696350097656,0.01734447479248047,0.0064013004302978516,0.0009262561798095703,0.00035762786865234375
tablet,0.0007486343383789062,0.0048046112060546875,0.026671171188354492,0.008113861083984375,0.0011928081512451172,0.0009913444519042969
v2,0.001079559326171875,0.010207653045654297,0.0338444709777832,0.012314796447753906,0.001672983169555664,0.0005109310150146484
v2,0.0011112689971923828,0.007569789886474609,0.037189483642578125,0.012124061584472656,0.0016393661499023438,0.00047969818115234375
tablet,0.0007648468017578125,0.005016326904296875,0.021927833557128906,0.008092164993286133,0.0011706352233886719,0.00044918060302734375
v2,0.001069784164428711,0.007353305816650391,0.03257155418395996,0.012233257293701172,0.0016443729400634766,0.00045990943908691406
tablet,0.0007884502410888672,0.004810810089111328,0.025091171264648438,0.007930278778076172,0.001155853271484375,0.00044465065002441406
v2,0.001104593276977539,0.007408857345581055,0.03893852233886719,0.013262033462524414,0.0017430782318115234,0.0007562637329101562
tablet,0.0007646083831787109,0.005238771438598633,0.020020723342895508,0.0079193115234375,0.0011875629425048828,0.0004477500915527344
v2,0.0010838508605957031,0.007390499114990234,0.0349431037902832,0.0123138427734375,0.001689910888671875,0.0004737377166748047
tablet,0.0007357597351074219,0.004843950271606445,0.022504329681396484,0.00787210464477539,0.0011661052703857422,0.00045943260192871094
v2,0.0010786056518554688,0.00728917121887207,0.03951573371887207,0.012002229690551758,0.0016739368438720703,0.0005099773406982422
tablet,0.0005762577056884766,0.0037741661071777344,0.019728422164916992,0.006386756896972656,0.0009186267852783203,0.0003485679626464844
tablet,0.0005855560302734375,0.003998517990112305,0.018511056900024414,0.00637364387512207,0.0009233951568603516,0.0003986358642578125
v2,0.0009036064147949219,0.006101846694946289,0.03405332565307617,0.009767532348632812,0.0013780593872070312,0.00042891502380371094
tablet,0.0005729198455810547,0.003868579864501953,0.021164417266845703,0.0062563419342041016,0.0008950233459472656,0.0003306865692138672
v2,0.0008070468902587891,0.005692481994628906,0.02142333984375,0.009685039520263672,0.001325368881225586,0.0004069805145263672
v2,0.0008420944213867188,0.005722761154174805,0.029723167419433594,0.009663581848144531,0.0013244152069091797,0.0004019737243652344
v2,0.0008630752563476562,0.0061070919036865234,0.028817415237426758,0.009844541549682617,0.0013725757598876953,0.0004150867462158203
tablet,0.0005857944488525391,0.0038552284240722656,0.01634669303894043,0.006509304046630859,0.0008990764617919922,0.00038552284240722656
tablet,0.0005929470062255859,0.003832578659057617,0.017880678176879883,0.006794929504394531,0.0009598731994628906,0.0003886222839355469
v2,0.0008420944213867188,0.005706787109375,0.025635242462158203,0.009573221206665039,0.0013039112091064453,0.0003933906555175781
